"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,3,2,4,6,10,6,7,8
"1",5,0,3,5,4,6,8,5,5,5
"2",9,9,0,7,3,9,10,2,1,6
"3",7,2,5,0,2,11,9,3,7,3
"4",4,4,6,6,0,10,5,2,4,3
"5",7,4,7,3,2,0,2,4,3,6
"6",4,2,3,1,4,14,0,3,7,6
"7",5,6,4,2,3,5,4,0,3,3
"8",5,2,6,2,4,15,8,4,0,7
"9",2,7,3,3,0,9,3,2,6,0
