"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,3,2,6,8,5,2,8,2
"1",2,0,9,8,2,3,4,3,4,5
"2",5,2,0,4,6,6,3,7,11,3
"3",3,6,4,0,3,9,3,2,5,4
"4",6,8,3,3,0,5,7,6,7,6
"5",8,3,9,5,6,0,6,2,5,6
"6",5,10,5,6,5,4,0,10,1,4
"7",3,9,1,3,7,2,11,0,3,1
"8",6,0,6,2,3,3,5,6,0,12
"9",6,7,5,3,6,7,7,6,1,0
