"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,2,2,2,3,3,1,4,2
"1",4,0,2,4,3,8,3,2,1,5
"2",4,5,0,0,3,5,2,4,4,3
"3",16,14,17,0,6,13,17,21,11,17
"4",4,5,3,3,0,7,1,4,2,1
"5",9,6,5,4,11,0,7,2,9,5
"6",4,5,5,4,10,7,0,5,8,6
"7",4,1,6,6,2,4,1,0,2,2
"8",4,0,2,2,2,2,3,3,0,3
"9",5,1,2,6,5,6,4,4,11,0
