"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,1,2,4,9,6,0,8,5
"1",0,0,6,8,8,5,8,10,1,6
"2",9,8,0,3,6,1,6,6,3,4
"3",6,4,3,0,1,3,8,3,3,3
"4",6,6,5,2,0,5,2,5,8,6
"5",4,4,4,3,5,0,5,3,9,5
"6",4,8,13,11,7,5,0,2,2,4
"7",5,3,3,3,6,5,3,0,3,5
"8",5,2,4,5,5,7,7,7,0,6
"9",0,6,7,0,8,7,8,7,5,0
