"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,5,10,7,4,5,7,4,4
"1",5,0,9,5,6,7,4,9,9,4
"2",5,6,0,3,3,5,4,4,4,1
"3",4,5,4,0,3,7,3,6,2,5
"4",5,5,4,1,0,4,8,3,4,2
"5",4,6,7,5,3,0,8,6,4,3
"6",3,1,13,6,5,7,0,5,8,7
"7",7,3,7,4,4,7,6,0,1,8
"8",7,3,2,4,6,10,5,4,0,3
"9",3,3,8,3,7,1,9,4,4,0
