"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,3,3,8,4,5,6,10,6
"1",2,0,8,1,5,6,1,3,3,4
"2",1,1,0,5,4,5,2,9,4,3
"3",7,4,6,0,4,9,5,3,4,2
"4",3,5,4,7,0,9,8,9,5,12
"5",4,4,4,10,2,0,5,6,2,5
"6",2,4,3,6,5,4,0,2,2,6
"7",4,3,7,3,1,9,2,0,3,5
"8",4,6,8,2,3,11,13,2,0,7
"9",6,6,12,3,9,6,5,5,7,0
