"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,2,4,0,3,3,1,6,4
"1",5,0,2,8,7,1,4,5,3,6
"2",4,1,0,3,1,2,2,1,0,2
"3",7,5,6,0,4,15,4,5,7,9
"4",8,7,4,6,0,3,4,3,10,4
"5",10,14,16,11,22,0,10,18,11,13
"6",2,3,3,7,1,3,0,3,1,1
"7",3,5,1,4,2,1,2,0,4,6
"8",5,2,4,1,3,2,1,2,0,2
"9",5,9,7,4,8,4,10,10,3,0
