who, energy-over-distance, energy-over-time
8, 1.759967942296133, 0.5481777333999002
6, 1.6200151917964298, 0.5323889166250624
1, 1.790233977619532, 0.5491138292561158
2, 1.606816450875857, 0.5266475287069395
5, 1.740571655418817, 0.5472416375436845
4, 1.7028041074249605, 0.5381303045431852
7, 1.727795400475813, 0.5438716924613081
0, 1.6859666339548578, 0.5360708936595108
9, 1.669392523364486, 0.5350723914128807
3, 1.6422124063760322, 0.53363704443335
