who, energy-over-distance, energy-over-time
0, 1.7435483870967743, 0.5431819609321022
3, 1.7480330845269316, 0.5442497330569688
6, 1.7316780136163397, 0.5431819609321022
8, 1.6968316831683168, 0.5382199610577225
7, 1.6832285938727416, 0.5383455813077068
9, 1.6904385618332676, 0.5374662395578167
2, 1.6874750698045473, 0.5314364675585704
1, 1.6959272439699487, 0.5387852521826518
4, 1.613532110091743, 0.5302430751837196
5, 1.7119619123189844, 0.5420513786822436
