"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,11,1,11,4,4,4,3,0
"1",5,0,6,5,6,2,7,5,5,0
"2",6,6,0,6,8,6,4,5,9,0
"3",4,8,9,0,5,8,7,6,10,0
"4",6,3,3,8,0,4,4,7,9,0
"5",7,2,2,3,6,0,6,7,7,0
"6",10,5,3,2,5,7,0,7,2,0
"7",3,6,2,5,6,6,8,0,8,0
"8",4,8,5,4,7,8,5,4,0,0
"9",7,2,10,1,5,4,3,8,4,0
