"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,5,5,0,0,4,7,4,4
"1",4,0,6,12,0,0,1,20,1,11
"2",4,8,0,8,0,0,3,10,7,8
"3",7,3,4,0,0,0,5,8,2,3
"4",2,4,11,12,0,0,3,4,7,7
"5",12,4,6,10,0,0,2,11,5,8
"6",5,3,4,11,0,0,0,2,4,13
"7",2,7,3,3,0,0,4,0,10,4
"8",5,5,8,3,0,0,3,11,0,5
"9",10,3,4,12,0,0,4,14,10,0
