"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,1,3,5,1,2,1,4,11
"1",5,0,4,1,5,2,5,2,5,4
"2",6,3,0,3,0,3,6,7,9,2
"3",8,1,6,0,9,4,3,1,6,5
"4",5,2,5,2,0,7,5,4,4,1
"5",6,10,3,1,7,0,0,4,7,3
"6",5,6,8,4,3,1,0,4,7,8
"7",4,10,8,5,5,7,2,0,8,3
"8",2,8,3,4,5,9,8,7,0,3
"9",3,9,7,9,17,10,13,4,7,0
