"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,8,8,5,9,7,5,9,6
"1",4,0,2,5,3,6,0,3,5,3
"2",1,12,0,2,2,4,6,2,7,4
"3",4,3,5,0,10,5,7,0,6,7
"4",6,6,3,5,0,7,8,4,4,3
"5",4,7,3,2,4,0,4,6,4,4
"6",5,5,6,4,6,3,0,4,7,10
"7",5,2,3,7,11,8,4,0,3,3
"8",10,8,5,3,6,5,10,4,0,6
"9",1,12,1,9,1,7,2,2,1,0
