"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,2,2,2,5,9,3,8,6
"1",5,0,7,5,1,5,4,5,5,6
"2",3,9,0,3,1,2,4,4,3,3
"3",9,6,5,0,0,9,8,0,7,7
"4",2,2,3,2,0,13,6,3,5,4
"5",8,2,2,7,4,0,4,3,11,4
"6",6,8,6,5,1,2,0,1,9,6
"7",2,6,3,8,7,5,7,0,9,7
"8",4,11,7,3,4,4,9,3,0,9
"9",4,8,6,5,1,9,5,2,8,0
