"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,7,1,10,6,7,5,2,6
"1",4,0,2,7,6,5,3,9,2,7
"2",6,1,0,5,2,5,5,3,7,2
"3",3,4,2,0,2,1,0,0,4,3
"4",5,6,2,5,0,8,4,5,8,7
"5",7,12,9,4,5,0,2,5,5,5
"6",4,8,8,4,7,2,0,3,11,8
"7",1,5,3,5,5,5,3,0,4,2
"8",9,9,1,11,5,14,9,5,0,5
"9",3,2,3,6,2,9,5,9,1,0
