"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,2,3,10,6,8,7,7,3
"1",3,0,2,9,7,7,4,10,6,4
"2",7,2,0,8,5,2,3,2,2,5
"3",5,3,10,0,4,5,5,4,5,5
"4",2,5,6,3,0,8,9,3,3,7
"5",4,6,6,7,5,0,2,6,3,5
"6",6,4,3,6,5,2,0,8,0,2
"7",6,3,7,6,3,8,5,0,5,6
"8",5,8,6,7,3,5,6,7,0,3
"9",3,5,6,3,6,5,5,4,2,0
