"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,6,2,5,5,8,3,10,5
"1",3,0,8,9,6,6,8,5,6,6
"2",7,4,0,2,4,6,1,2,4,1
"3",7,4,0,0,4,2,5,3,5,5
"4",7,5,7,7,0,3,1,4,8,5
"5",11,11,10,5,4,0,7,3,2,6
"6",2,5,2,6,2,3,0,8,10,6
"7",5,2,1,9,3,4,6,0,7,6
"8",8,4,4,4,4,3,3,11,0,4
"9",3,4,3,4,4,6,4,9,6,0
