"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,7,7,10,5,6,3,4,2
"1",6,0,3,5,5,2,8,7,6,9
"2",8,4,0,1,10,4,2,3,3,2
"3",1,5,7,0,2,8,3,4,6,8
"4",4,6,11,8,0,12,0,3,4,0
"5",3,4,5,8,9,0,7,7,2,6
"6",12,3,6,11,3,3,0,6,5,2
"7",6,2,5,0,4,5,2,0,4,3
"8",5,4,4,4,2,6,4,4,0,2
"9",3,9,6,9,6,7,5,2,3,0
