"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,3,6,6,4,4,10,8
"1",3,0,6,4,6,11,4,2,6,6
"2",3,4,0,12,1,6,3,6,4,10
"3",3,3,5,0,6,7,1,1,1,8
"4",4,6,8,8,0,11,3,7,6,7
"5",13,5,6,5,5,0,2,2,3,6
"6",6,3,6,5,4,5,0,2,5,9
"7",6,0,7,4,2,5,3,0,2,5
"8",5,7,4,5,2,9,2,3,0,7
"9",8,4,7,6,3,2,2,3,5,0
