who, energy-over-distance, energy-over-time
8, 1.5341011337052366, 0.5256181022257845
3, 1.5193310555655457, 0.5209322399654726
1, 1.685611100551226, 0.546766138479561
2, 1.466140350877193, 0.5152598803872002
5, 1.397358943577431, 0.5023737591713423
7, 1.6829035339063991, 0.5431900857019545
6, 1.3420092838196287, 0.49910598680559837
4, 1.7643176082314114, 0.5603304766015167
9, 1.5132190067881386, 0.5222886737776682
0, 1.7380585516178737, 0.556384487329675
