who, energy-over-distance, energy-over-time
5, 2.623134059277421, 0.720197200388065
9, 2.6355742094218106, 0.7211079652325421
2, 2.6379710144927535, 0.7207713782248005
1, 2.6258483754512634, 0.7200586057378185
6, 2.611394863678872, 0.718732056942602
3, 2.6099418145248188, 0.719365632486586
7, 2.6164265129682995, 0.7190290454788445
0, 2.63214983006725, 0.7206921812818026
8, 2.621169514745115, 0.719761617201576
4, 2.6354362610331354, 0.7212267606470391
