who, energy-over-distance, energy-over-time
8, 1.5592030360531308, 0.5151078234704113
6, 1.5120899718837864, 0.5057046138415245
2, 1.4593510754648196, 0.5018806419257773
9, 1.6685680566483083, 0.531782848545637
0, 1.5978156735006706, 0.5227557673019058
3, 1.5056828768399477, 0.5065822467402207
4, 1.5692984133052954, 0.5146063189568706
7, 1.5455753892897834, 0.5102181544633901
5, 1.630706203667577, 0.5240095285857572
1, 1.5668826219512195, 0.5154839518555667
