"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,4,8,4,7,3,4,5,6
"1",5,0,7,5,8,1,9,3,3,9
"2",5,3,0,3,4,5,1,13,10,6
"3",3,4,2,0,5,4,7,6,5,6
"4",2,2,6,7,0,4,4,6,6,6
"5",5,5,9,3,3,0,5,3,4,7
"6",3,5,4,2,4,7,0,6,3,4
"7",4,7,7,3,10,9,3,0,4,2
"8",4,6,3,3,4,5,4,6,0,4
"9",6,4,6,4,6,7,4,7,5,0
