"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,6,7,1,4,4,4,5,7
"1",3,0,4,4,7,7,7,5,9,5
"2",3,4,0,3,4,8,2,5,9,7
"3",10,5,9,0,2,4,6,5,8,7
"4",2,3,4,2,0,3,1,5,5,3
"5",4,6,7,7,3,0,6,3,6,7
"6",6,1,6,4,1,4,0,1,4,10
"7",4,4,8,5,8,4,6,0,4,6
"8",6,6,4,7,4,1,4,9,0,4
"9",7,5,6,7,4,7,4,3,1,0
