"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,2,1,3,1,10,1,3,6
"1",2,0,4,1,6,7,7,6,4,2
"2",6,3,0,7,5,6,4,6,8,4
"3",7,5,2,0,8,6,4,4,5,9
"4",1,2,4,2,0,1,4,6,4,3
"5",8,4,6,3,1,0,7,8,7,8
"6",3,6,2,4,5,6,0,4,8,7
"7",4,5,5,6,10,3,6,0,8,3
"8",8,3,3,11,2,6,7,5,0,4
"9",7,4,6,3,6,11,3,6,9,0
