"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,5,2,3,7,3,3,1,3
"1",4,0,10,6,6,5,6,5,3,3
"2",5,6,0,5,7,2,4,3,6,6
"3",5,2,10,0,4,5,4,13,7,6
"4",3,5,4,2,0,5,7,6,3,8
"5",5,5,3,4,3,0,3,5,7,3
"6",3,2,9,2,0,5,0,3,3,4
"7",9,12,8,4,6,11,4,0,1,3
"8",2,6,4,2,6,7,7,3,0,5
"9",5,4,11,3,5,4,13,1,8,0
