"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,6,4,4,4,4,4,4,4
"1",7,0,6,7,8,7,4,6,5,5
"2",6,6,0,3,4,2,2,4,2,4
"3",9,8,9,0,9,7,5,8,17,2
"4",4,3,4,3,0,7,5,5,3,2
"5",7,8,7,7,7,0,6,5,6,9
"6",3,4,8,1,2,4,0,3,2,7
"7",4,4,6,4,3,2,3,0,1,4
"8",4,3,3,8,4,5,4,4,0,5
"9",2,11,6,4,6,5,4,7,5,0
