"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,4,4,4,2,4,4,2,5
"1",5,0,4,8,8,6,5,7,4,4
"2",6,1,0,4,1,5,2,6,5,3
"3",6,5,9,0,10,9,11,9,8,6
"4",8,9,11,5,0,3,12,4,9,6
"5",1,7,8,7,7,0,8,8,3,4
"6",1,2,1,1,3,0,0,5,4,5
"7",10,11,10,8,8,9,2,0,11,15
"8",1,1,0,5,1,5,2,1,0,3
"9",1,5,2,1,0,2,2,3,1,0
