"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,5,5,4,2,6,9,1,3
"1",5,0,3,9,4,7,8,2,3,2
"2",5,4,0,7,3,6,6,2,4,3
"3",7,3,5,0,10,12,10,6,7,4
"4",3,3,6,4,0,7,6,7,8,4
"5",4,1,4,7,2,0,5,2,2,3
"6",4,3,7,5,6,3,0,8,4,8
"7",4,7,4,5,9,4,7,0,1,4
"8",3,4,4,4,6,4,7,5,0,3
"9",2,8,8,6,5,8,6,3,6,0
