"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,5,2,4,7,3,6,4,8
"1",5,0,0,8,2,5,3,9,10,8
"2",6,6,0,9,4,9,2,4,2,3
"3",2,6,4,0,6,6,3,3,8,10
"4",9,5,4,5,0,4,5,4,11,3
"5",6,4,5,13,4,0,11,8,5,9
"6",7,5,2,4,5,6,0,7,2,7
"7",2,5,5,1,2,5,4,0,2,6
"8",4,8,2,3,3,3,4,2,0,5
"9",6,6,1,5,5,1,5,5,5,0
