"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,6,4,8,9,7,4,7,6
"1",4,0,7,3,5,5,2,5,3,5
"2",8,4,0,3,3,5,6,4,8,5
"3",2,9,0,0,3,4,6,5,5,5
"4",8,2,5,5,0,5,7,9,4,4
"5",5,7,9,2,4,0,10,4,3,8
"6",9,7,6,3,6,7,0,5,10,3
"7",3,6,0,2,3,4,6,0,5,6
"8",4,6,4,5,3,5,3,3,0,5
"9",4,0,4,2,3,7,9,5,6,0
