"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,3,8,7,6,7,12,4,9
"1",3,0,4,9,7,10,3,4,3,4
"2",5,4,0,2,5,4,3,5,6,4
"3",5,2,4,0,6,5,2,6,7,12
"4",4,3,5,7,0,2,4,4,7,5
"5",5,5,7,2,1,0,4,3,8,8
"6",11,3,7,9,13,3,0,7,1,7
"7",3,2,2,5,7,4,3,0,6,5
"8",4,5,6,3,7,7,4,8,0,10
"9",3,0,1,5,5,3,0,6,1,0
