"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,7,0,5,9,5,0,10,4
"1",4,0,3,0,4,5,5,0,6,4
"2",4,4,0,0,8,7,11,0,7,7
"3",7,3,8,0,4,0,6,0,4,7
"4",10,4,4,0,0,8,7,0,12,5
"5",7,7,4,0,7,0,6,0,7,6
"6",9,8,14,0,1,5,0,0,4,7
"7",8,1,3,0,5,9,7,0,11,6
"8",7,1,9,0,8,8,9,0,0,5
"9",10,4,7,0,6,3,11,0,9,0
