"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,6,1,3,5,3,4,1,2
"1",9,0,2,5,5,3,3,5,4,6
"2",15,7,0,9,6,12,6,5,2,5
"3",6,5,5,0,7,4,3,7,5,1
"4",2,5,5,9,0,6,3,6,0,3
"5",7,3,4,4,2,0,6,4,3,3
"6",5,7,1,6,1,8,0,4,3,1
"7",5,3,6,8,4,2,2,0,8,9
"8",10,5,8,4,4,12,12,6,0,8
"9",4,6,6,4,3,4,5,6,4,0
