"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,5,4,6,7,3,6,6
"1",6,0,4,5,3,6,3,7,4,6
"2",7,2,0,11,5,9,8,6,3,4
"3",6,10,2,0,4,6,7,7,9,4
"4",8,8,5,4,0,7,6,7,4,4
"5",6,7,1,1,5,0,6,0,5,3
"6",4,4,6,4,2,4,0,8,3,6
"7",3,2,4,8,6,5,6,0,2,3
"8",6,6,5,6,4,3,5,5,0,5
"9",4,5,4,0,4,9,2,6,6,0
