"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,6,1,3,14,13,1,2,11
"1",3,0,2,0,2,18,10,3,5,10
"2",0,3,0,0,2,16,4,3,1,2
"3",1,0,2,0,5,11,8,1,0,8
"4",1,7,4,2,0,6,19,1,3,5
"5",3,4,7,2,2,0,8,2,3,7
"6",0,4,4,1,2,17,0,5,0,6
"7",2,4,4,3,4,17,15,0,1,3
"8",2,6,7,1,2,10,13,3,0,6
"9",3,3,2,4,3,15,14,2,1,0
