"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,4,5,6,4,4,2,5,4
"1",6,0,5,4,8,19,5,3,4,4
"2",3,4,0,8,3,2,4,4,7,4
"3",3,2,6,0,5,10,5,5,4,6
"4",5,8,2,8,0,7,2,7,1,5
"5",5,8,4,4,2,0,4,7,7,10
"6",5,3,4,4,3,6,0,1,8,3
"7",4,5,6,7,3,4,2,0,7,5
"8",5,4,5,2,5,5,2,4,0,11
"9",6,2,3,3,11,10,4,3,6,0
