"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,7,4,6,1,6,3,2,9
"1",7,0,8,3,7,7,4,9,6,9
"2",5,5,0,5,5,4,8,4,3,6
"3",10,10,7,0,6,8,8,7,3,4
"4",9,1,6,4,0,2,3,5,6,4
"5",2,8,8,6,6,0,4,2,3,6
"6",5,2,8,4,2,5,0,6,3,2
"7",8,5,4,5,4,3,7,0,7,3
"8",3,7,6,4,0,2,3,2,0,7
"9",4,6,3,3,4,3,2,4,6,0
