"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,7,2,3,7,4,7,1,4
"1",9,0,4,9,1,4,5,4,1,5
"2",3,3,0,6,1,2,3,5,0,9
"3",5,6,5,0,1,3,1,2,4,1
"4",9,3,17,8,0,6,4,1,3,10
"5",3,4,5,10,6,0,0,5,4,6
"6",4,8,8,10,2,4,0,9,3,11
"7",7,4,7,7,4,2,7,0,4,7
"8",9,7,19,5,3,7,3,5,0,14
"9",4,3,4,4,2,2,5,1,0,0
