who, energy-over-distance, energy-over-time
1, 2.6507223113964686, 0.7221129039310857
4, 2.64754953076121, 0.7216537671083125
3, 2.641089307168602, 0.7209322663868118
8, 2.6398718975180144, 0.7208885390703572
7, 2.6193394349383206, 0.7195767195767195
2, 2.625717932354818, 0.7196641742096288
0, 2.647016361886429, 0.7215663124754034
6, 2.63133088352772, 0.7201670383488565
9, 2.6275933609958506, 0.7199484017665836
5, 2.6328243664561515, 0.7200577200577201
