who, energy-over-distance, energy-over-time
9, 2.6213175122749592, 0.7197910229762373
8, 2.6309637730690363, 0.7207647510439489
3, 2.6269727403156384, 0.7200157294534015
5, 2.6303693570451436, 0.7201093571522199
1, 2.6372663151407245, 0.7211579873789862
7, 2.6424799396474863, 0.7214950470947326
0, 2.6388850842350364, 0.7215512237140236
6, 2.628037128037128, 0.7210456341404041
2, 2.63007796471071, 0.7201280826919836
4, 2.6364383561643834, 0.7207834765837126
