"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,0,4,6,1,4,2,5,9
"1",1,0,4,6,5,0,1,6,3,5
"2",5,16,0,9,8,3,9,5,1,12
"3",3,6,3,0,3,1,4,6,4,3
"4",2,3,1,4,0,1,4,1,3,5
"5",7,9,5,15,8,0,5,5,1,13
"6",5,7,3,6,11,6,0,1,7,8
"7",4,4,2,3,9,5,5,0,2,10
"8",2,6,3,13,10,4,5,4,0,15
"9",1,3,3,4,1,0,5,3,5,0
