"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,10,4,5,5,0,10,3,1
"1",6,0,9,3,4,3,4,20,2,2
"2",2,3,0,4,2,0,1,10,4,3
"3",8,2,15,0,1,0,3,15,10,3
"4",2,1,18,1,0,2,3,12,5,2
"5",2,5,11,2,3,0,4,19,2,2
"6",4,3,19,3,4,5,0,14,4,4
"7",0,4,8,2,1,0,4,0,2,3
"8",4,7,15,3,2,0,0,12,0,2
"9",4,2,11,1,3,3,3,15,4,0
