"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,3,5,2,2,4,7,8,6
"1",9,0,2,4,4,1,0,3,13,2
"2",9,5,0,4,3,7,8,5,12,5
"3",7,7,4,0,5,5,4,5,15,2
"4",6,1,1,1,0,5,3,2,10,2
"5",4,10,3,1,6,0,5,8,15,5
"6",9,6,8,2,2,1,0,7,8,7
"7",6,2,2,4,4,5,3,0,12,3
"8",6,6,2,2,3,6,2,2,0,1
"9",7,5,3,5,1,8,5,1,14,0
