"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,1,2,2,1,4,3,2,1
"1",1,0,2,2,1,3,4,4,5,3
"2",4,3,0,3,0,4,3,2,1,1
"3",9,5,7,0,8,8,7,5,7,8
"4",2,1,3,1,0,2,0,1,2,3
"5",2,3,2,2,0,0,2,6,3,2
"6",20,10,8,18,11,9,0,5,13,22
"7",14,8,11,13,14,13,17,0,14,12
"8",0,1,4,1,4,2,3,5,0,2
"9",4,3,5,4,5,6,3,2,0,0
