"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,5,1,15,3,2,10,4
"1",4,0,4,0,3,9,3,1,13,2
"2",7,5,0,0,0,15,4,2,10,2
"3",6,1,4,0,3,19,1,0,14,2
"4",8,4,2,3,0,13,2,2,14,1
"5",6,3,1,0,4,0,2,4,13,0
"6",5,2,1,5,0,14,0,2,9,1
"7",5,3,5,1,2,17,0,0,14,4
"8",9,4,2,3,3,20,0,7,0,3
"9",3,4,2,4,0,17,2,3,13,0
