"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,14,15,15,15,9,10,12,11
"1",4,0,2,2,1,1,2,3,3,1
"2",3,2,0,2,3,5,2,0,1,2
"3",9,7,11,0,9,8,11,11,9,12
"4",1,1,2,1,0,2,0,2,0,0
"5",2,3,3,0,3,0,5,2,1,0
"6",4,0,9,5,1,5,0,3,3,4
"7",12,22,12,7,22,12,20,0,9,10
"8",1,3,3,2,1,2,1,1,0,2
"9",1,0,1,2,2,0,0,0,6,0
