"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,3,2,1,3,1,3,3,3
"1",3,0,3,1,2,5,2,7,2,2
"2",2,3,0,4,3,0,1,2,2,1
"3",0,1,2,0,1,3,2,1,5,1
"4",24,20,13,14,0,13,16,14,21,9
"5",0,0,2,1,4,0,4,4,1,4
"6",3,3,4,3,8,0,0,0,1,4
"7",16,10,15,14,16,10,12,0,22,10
"8",4,0,1,5,1,5,3,5,0,5
"9",2,3,3,3,2,3,2,1,4,0
