"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,2,2,8,9,2,3,10,5
"1",2,0,5,3,3,6,1,3,2,2
"2",6,10,0,6,11,13,5,3,12,7
"3",8,11,3,0,10,7,4,4,13,7
"4",3,2,3,3,0,3,2,1,5,2
"5",4,3,1,1,4,0,3,2,4,0
"6",3,16,1,6,16,9,0,4,12,0
"7",6,4,2,4,4,19,4,0,17,3
"8",4,4,3,0,7,2,3,3,0,1
"9",5,6,5,3,8,0,2,2,1,0
