"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,8,11,7,6,9,6,5,8
"1",0,0,9,7,3,2,5,5,2,6
"2",1,4,0,6,1,6,3,2,5,1
"3",9,2,4,0,2,4,2,0,0,4
"4",6,7,9,5,0,8,3,4,7,4
"5",1,6,4,2,6,0,3,3,3,3
"6",3,5,7,6,7,8,0,8,5,8
"7",3,8,9,9,3,4,2,0,2,14
"8",5,11,8,4,4,7,6,3,0,10
"9",5,3,6,5,2,2,1,5,3,0
