"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,2,8,1,3,0,3,2,3
"1",5,0,1,3,4,7,3,8,5,2
"2",6,2,0,9,5,4,8,7,7,3
"3",8,3,3,0,1,1,3,4,0,1
"4",3,5,4,2,0,7,4,5,4,6
"5",3,5,4,6,4,0,4,1,1,4
"6",14,7,6,17,3,16,0,11,3,5
"7",3,3,5,8,3,9,2,0,4,0
"8",9,8,4,11,3,11,4,6,0,0
"9",9,4,7,12,7,11,4,9,5,0
