"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,5,4,1,9,5,7,3,5
"1",9,0,5,6,5,4,9,3,6,2
"2",7,3,0,7,5,7,8,7,12,3
"3",1,7,1,0,5,5,8,7,6,8
"4",6,7,3,2,0,3,6,4,2,1
"5",6,2,4,7,4,0,2,8,8,3
"6",8,4,5,2,3,2,0,4,0,3
"7",9,3,2,4,5,5,7,0,6,2
"8",3,3,2,5,6,2,7,2,0,3
"9",10,4,5,8,5,6,8,14,6,0
