"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,7,14,1,2,1,14,0,0
"1",1,0,6,10,2,3,0,5,2,3
"2",1,9,0,17,6,0,2,18,0,1
"3",4,9,0,0,4,4,3,14,4,0
"4",1,8,6,12,0,2,1,11,2,1
"5",1,11,4,15,2,0,1,12,4,1
"6",3,8,6,10,2,3,0,13,5,0
"7",6,16,4,7,1,3,1,0,4,0
"8",4,14,3,14,1,0,3,8,0,1
"9",1,8,4,9,1,4,2,9,2,0
