"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,9,0,3,1,5,5,8,5
"1",8,0,12,5,4,6,2,5,3,8
"2",5,1,0,4,0,5,0,2,1,4
"3",3,3,10,0,3,2,5,2,7,5
"4",6,5,9,2,0,3,2,7,10,5
"5",2,13,9,7,4,0,11,4,3,15
"6",9,4,25,3,6,2,0,9,6,9
"7",4,4,11,4,4,1,4,0,5,7
"8",1,1,5,5,4,3,5,6,0,5
"9",5,2,5,1,4,2,3,2,4,0
