"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,4,4,5,4,1,1,5,6
"1",12,0,12,5,10,4,6,14,9,6
"2",7,5,0,1,5,5,6,5,6,9
"3",2,2,9,0,5,2,7,3,10,5
"4",3,1,7,6,0,4,3,1,5,4
"5",7,2,6,2,12,0,11,9,7,8
"6",4,2,3,7,5,9,0,5,5,4
"7",4,1,0,9,2,3,4,0,3,3
"8",9,4,4,10,2,0,4,3,0,5
"9",5,1,2,5,7,1,5,6,2,0
