"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,10,2,15,3,3,6,1,3
"1",7,0,8,4,6,1,4,7,0,3
"2",6,4,0,4,7,2,5,6,1,0
"3",4,6,14,0,10,3,5,1,5,0
"4",7,3,9,1,0,3,6,3,6,5
"5",6,6,7,1,6,0,2,2,2,6
"6",9,8,10,3,11,3,0,6,6,5
"7",10,7,5,3,8,2,6,0,2,3
"8",4,5,7,3,11,5,9,5,0,4
"9",3,3,8,4,5,4,9,3,1,0
