"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,3,7,2,13,9,7,5,7
"1",6,0,5,13,6,22,9,9,4,10
"2",7,4,0,12,3,9,8,8,7,13
"3",5,3,1,0,5,1,4,0,4,4
"4",4,4,2,7,0,6,5,5,4,5
"5",3,1,3,1,5,0,4,2,7,4
"6",3,5,2,6,4,10,0,1,6,7
"7",4,4,5,1,4,5,2,0,5,5
"8",4,1,3,7,3,2,2,1,0,6
"9",3,2,0,3,5,3,7,4,4,0
