who, energy-over-distance, energy-over-time
3, 2.6197109976637534, 0.7198288159771755
4, 2.6337184052809866, 0.7209224916785545
0, 2.6463148713475797, 0.7213504517356157
2, 2.6307985779935836, 0.7213742272943414
6, 2.6460439177413733, 0.7219686162624822
7, 2.6313048007639552, 0.7206371849738469
1, 2.6075370817523282, 0.7189015691868759
8, 2.6300763623741754, 0.7206134094151213
9, 2.6476389979924937, 0.721207798383262
5, 2.638681050983122, 0.7210889205896338
