"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,4,1,0,4,5,1,2,3
"1",7,0,2,6,9,3,7,3,4,5
"2",8,4,0,4,8,5,3,1,8,8
"3",0,0,3,0,4,1,0,0,3,2
"4",9,7,4,7,0,3,1,5,7,2
"5",5,6,6,6,3,0,5,9,10,4
"6",7,8,7,7,5,6,0,2,3,5
"7",6,3,8,3,8,10,6,0,8,7
"8",4,5,8,9,4,4,10,5,0,6
"9",6,3,3,10,5,6,3,11,5,0
