"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,7,11,2,6,2,5,8,12
"1",4,0,8,6,5,6,6,7,3,8
"2",4,3,0,4,0,2,4,2,2,2
"3",3,9,12,0,5,6,6,5,3,5
"4",3,1,7,3,0,4,4,7,9,8
"5",5,0,3,6,9,0,3,3,6,9
"6",4,7,4,5,7,2,0,2,1,10
"7",5,3,9,6,4,2,6,0,1,9
"8",5,5,6,5,10,6,8,4,0,2
"9",3,6,0,2,3,6,4,5,3,0
