"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,1,5,11,6,6,9,5,3
"1",5,0,11,5,10,10,5,4,6,8
"2",3,3,0,5,2,7,4,7,5,3
"3",2,1,5,0,4,5,2,0,1,2
"4",9,7,8,4,0,6,6,9,3,11
"5",6,3,6,7,2,0,5,6,6,5
"6",5,7,4,5,3,2,0,7,4,5
"7",3,6,4,3,6,3,0,0,4,2
"8",4,2,2,1,8,2,2,1,0,12
"9",1,10,3,7,9,13,5,5,3,0
