"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,15,5,3,6,6,10,2,3
"1",7,0,8,5,2,2,4,1,4,1
"2",3,8,0,4,7,4,4,3,7,3
"3",11,6,7,0,4,3,4,2,7,4
"4",4,5,3,9,0,2,3,5,5,3
"5",3,2,5,6,7,0,6,3,2,5
"6",5,10,4,4,2,8,0,5,8,0
"7",14,4,8,7,5,4,8,0,4,3
"8",7,3,9,6,3,4,8,4,0,3
"9",1,1,5,5,8,4,10,5,2,0
