"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,4,3,5,3,8,1,5,4
"1",5,0,7,2,8,8,7,1,5,4
"2",7,11,0,2,8,5,0,3,3,6
"3",6,6,5,0,6,12,8,7,6,3
"4",9,4,5,9,0,5,2,6,1,2
"5",1,7,6,9,8,0,3,2,6,3
"6",5,9,2,3,5,7,0,8,6,3
"7",1,4,8,6,4,6,4,0,2,4
"8",6,6,6,4,4,6,6,4,0,6
"9",6,6,2,6,3,5,4,4,5,0
