"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,6,11,3,2,5,6,5,1
"1",4,0,2,3,4,2,3,6,4,4
"2",7,16,0,11,3,4,5,8,7,10
"3",11,12,8,0,11,5,14,10,20,5
"4",0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0
"6",6,5,8,9,7,9,0,4,6,11
"7",11,8,11,5,11,5,11,0,8,6
"8",0,0,0,0,0,0,0,0,0,0
"9",8,5,11,10,7,4,10,7,6,0
